shipment_id,product_id,origin_factory_id,destination_id,transport_id,distance_km,shipped_quantity,total_weight_tons,transport_co2_footprint,transport_nox_footprint,transport_sox_footprint
SHP_PRIMARK_001615,PRM_PRD_0646,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,2733,0.4591,53.1,63.72,53.1
SHP_PRIMARK_001616,PRM_PRD_0690,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,4818,3.2281,383.16,459.79,383.16
SHP_PRIMARK_001617,PRM_PRD_0867,FAC_PRM_006,DST_PRIMARK_001,T_SEA,6934.39,1765,1.1773,122.45,146.94,122.45
SHP_PRIMARK_001618,PRM_PRD_0692,FAC_PRM_005,DST_PRIMARK_001,T_SEA,7670.81,1952,0.7808,89.84,107.81,89.84
SHP_PRIMARK_001619,PRM_PRD_0081,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,1447,1.1706,135.39,162.46,135.39
SHP_PRIMARK_001620,PRM_PRD_0134,FAC_PRM_014,DST_PRIMARK_002,T_SEA,8267.86,3586,1.793,222.36,266.84,222.36
SHP_PRIMARK_001621,PRM_PRD_0588,FAC_PRM_003,DST_PRIMARK_003,T_SEA,9378.26,1813,0.8702,122.42,146.9,122.42
SHP_PRIMARK_001622,PRM_PRD_0020,FAC_PRM_004,DST_PRIMARK_001,T_ROAD_D,8230.98,1265,0.883,763.11,29.07,7.27
SHP_PRIMARK_001623,PRM_PRD_0089,FAC_PRM_001,DST_PRIMARK_001,T_SEA,6708.25,288,0.1454,14.63,17.56,14.63
SHP_PRIMARK_001624,PRM_PRD_0406,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,3438,2.3,320.58,384.7,320.58
SHP_PRIMARK_001625,PRM_PRD_0707,FAC_PRM_013,DST_PRIMARK_001,T_ROAD_D,8044.76,864,0.4933,416.73,15.88,3.97
SHP_PRIMARK_001626,PRM_PRD_0069,FAC_PRM_013,DST_PRIMARK_002,T_ROAD_D,7913.06,3912,2.0421,1696.69,64.64,16.16
SHP_PRIMARK_001627,PRM_PRD_0720,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,2586,1.4378,136.04,163.25,136.04
SHP_PRIMARK_001628,PRM_PRD_0107,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,3969,0.5954,70.99,85.19,70.99
SHP_PRIMARK_001629,PRM_PRD_0140,FAC_PRM_006,DST_PRIMARK_002,T_RAIL,6657.55,3508,3.0099,440.84,40.08,20.04
SHP_PRIMARK_001630,PRM_PRD_0756,FAC_PRM_017,DST_PRIMARK_001,T_ROAD_D,7602.62,837,0.4444,354.79,13.52,3.38
SHP_PRIMARK_001631,PRM_PRD_0183,FAC_PRM_015,DST_PRIMARK_002,T_RAIL,5631.32,1809,0.7996,99.06,9.01,4.5
SHP_PRIMARK_001632,PRM_PRD_0699,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,801,0.5094,60.13,72.15,60.13
SHP_PRIMARK_001633,PRM_PRD_0774,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,4681,2.0643,259.17,311.01,259.17
SHP_PRIMARK_001634,PRM_PRD_0600,FAC_PRM_009,DST_PRIMARK_002,T_SEA,7776.17,4836,1.0349,120.71,144.86,120.71
SHP_PRIMARK_001635,PRM_PRD_0960,FAC_PRM_003,DST_PRIMARK_003,T_SEA,9378.26,1383,0.8519,119.84,143.81,119.84
SHP_PRIMARK_001636,PRM_PRD_0579,FAC_PRM_020,DST_PRIMARK_001,T_SEA,6707.3,3252,1.7658,177.66,213.19,177.66
SHP_PRIMARK_001637,PRM_PRD_0268,FAC_PRM_018,DST_PRIMARK_002,T_ROAD_D,9554.27,2279,1.8095,1815.31,69.15,17.29
SHP_PRIMARK_001638,PRM_PRD_0551,FAC_PRM_007,DST_PRIMARK_001,T_RAIL,7485.81,1876,0.4502,74.15,6.74,3.37
SHP_PRIMARK_001639,PRM_PRD_0875,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,2039,1.1622,157.64,189.16,157.64
SHP_PRIMARK_001640,PRM_PRD_0921,FAC_PRM_010,DST_PRIMARK_002,T_SEA,8014.39,4550,0.7098,85.33,102.4,85.33
SHP_PRIMARK_001641,PRM_PRD_0611,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,4838,0.895,124.75,149.7,124.75
SHP_PRIMARK_001642,PRM_PRD_0898,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,4221,2.3511,280.35,336.42,280.35
SHP_PRIMARK_001643,PRM_PRD_0441,FAC_PRM_010,DST_PRIMARK_001,T_ROAD_D,8138.83,4210,2.7618,2360.14,89.91,22.48
SHP_PRIMARK_001644,PRM_PRD_0020,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,3920,2.7362,326.27,391.52,326.27
SHP_PRIMARK_001645,PRM_PRD_0719,FAC_PRM_004,DST_PRIMARK_003,T_SEA,8527.66,178,0.0388,4.96,5.96,4.96
SHP_PRIMARK_001646,PRM_PRD_0603,FAC_PRM_001,DST_PRIMARK_002,T_SEA,6447.82,3447,2.2612,218.7,262.44,218.7
SHP_PRIMARK_001647,PRM_PRD_0994,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,3786,2.9001,393.34,472.01,393.34
SHP_PRIMARK_001648,PRM_PRD_0730,FAC_PRM_017,DST_PRIMARK_002,T_SEA,7279.91,3608,1.7354,189.51,227.41,189.51
SHP_PRIMARK_001649,PRM_PRD_0218,FAC_PRM_011,DST_PRIMARK_002,T_SEA,5963.01,3516,0.6364,56.92,68.31,56.92
SHP_PRIMARK_001650,PRM_PRD_0746,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,1573,0.7047,88.48,106.17,88.48
SHP_PRIMARK_001651,PRM_PRD_0447,FAC_PRM_004,DST_PRIMARK_001,T_SEA,8230.98,1809,1.203,148.53,178.23,148.53
SHP_PRIMARK_001652,PRM_PRD_0305,FAC_PRM_015,DST_PRIMARK_003,T_ROAD_D,6307.6,3688,1.4383,952.6,36.29,9.07
SHP_PRIMARK_001653,PRM_PRD_0465,FAC_PRM_012,DST_PRIMARK_002,T_ROAD_D,9310.19,4532,1.133,1107.59,42.19,10.55
SHP_PRIMARK_001654,PRM_PRD_0214,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,3399,2.2705,337.89,405.47,337.89
SHP_PRIMARK_001655,PRM_PRD_0153,FAC_PRM_002,DST_PRIMARK_003,T_ROAD_D,6666.31,1367,0.9801,686.06,26.14,6.53
SHP_PRIMARK_001656,PRM_PRD_0450,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,2482,1.5537,195.07,234.08,195.07
SHP_PRIMARK_001657,PRM_PRD_0575,FAC_PRM_001,DST_PRIMARK_002,T_SEA,6447.82,1981,1.2738,123.2,147.84,123.2
SHP_PRIMARK_001658,PRM_PRD_0449,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,2551,0.4566,57.33,68.8,57.33
SHP_PRIMARK_001659,PRM_PRD_0147,FAC_PRM_013,DST_PRIMARK_002,T_ROAD_D,7913.06,2765,2.3032,1913.7,72.9,18.23
SHP_PRIMARK_001660,PRM_PRD_0599,FAC_PRM_010,DST_PRIMARK_001,T_SEA,8138.83,1977,0.4468,54.55,65.46,54.55
SHP_PRIMARK_001661,PRM_PRD_0808,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,3390,1.8408,212.89,255.47,212.89
SHP_PRIMARK_001662,PRM_PRD_0760,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,2229,0.4079,48.14,57.77,48.14
SHP_PRIMARK_001663,PRM_PRD_0262,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,352,0.0764,9.93,11.92,9.93
SHP_PRIMARK_001664,PRM_PRD_0374,FAC_PRM_018,DST_PRIMARK_002,T_RAIL,9554.27,2864,0.6186,130.03,11.82,5.91
SHP_PRIMARK_001665,PRM_PRD_0289,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,3612,2.3297,254.42,305.3,254.42
SHP_PRIMARK_001666,PRM_PRD_0153,FAC_PRM_019,DST_PRIMARK_001,T_SEA,9042.15,4978,3.5692,484.1,580.92,484.1
SHP_PRIMARK_001667,PRM_PRD_0267,FAC_PRM_009,DST_PRIMARK_002,T_ROAD_D,7776.17,1663,1.0494,856.79,32.64,8.16
SHP_PRIMARK_001668,PRM_PRD_0978,FAC_PRM_011,DST_PRIMARK_001,T_SEA,6187.83,1758,1.1005,102.15,122.58,102.15
SHP_PRIMARK_001669,PRM_PRD_0693,FAC_PRM_017,DST_PRIMARK_002,T_ROAD_D,7279.91,1257,0.7856,600.52,22.88,5.72
SHP_PRIMARK_001670,PRM_PRD_0884,FAC_PRM_009,DST_PRIMARK_002,T_SEA,7776.17,218,0.0408,4.76,5.71,4.76
SHP_PRIMARK_001671,PRM_PRD_0690,FAC_PRM_018,DST_PRIMARK_001,T_SEA,9693.15,3215,2.154,313.19,375.83,313.19
SHP_PRIMARK_001672,PRM_PRD_0248,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,4401,2.9003,325.66,390.79,325.66
SHP_PRIMARK_001673,PRM_PRD_0284,FAC_PRM_016,DST_PRIMARK_002,T_SEA,7868.43,958,0.6955,82.09,98.51,82.09
SHP_PRIMARK_001674,PRM_PRD_0097,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,3242,1.3843,196.87,236.24,196.87
SHP_PRIMARK_001675,PRM_PRD_0960,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,2170,1.3367,157.88,189.46,157.88
SHP_PRIMARK_001676,PRM_PRD_0170,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,948,0.7432,62.78,75.34,62.78
SHP_PRIMARK_001677,PRM_PRD_0585,FAC_PRM_007,DST_PRIMARK_002,T_ROAD_D,7146.05,4317,3.255,2442.35,93.04,23.26
SHP_PRIMARK_001678,PRM_PRD_0718,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,2905,1.897,269.77,323.72,269.77
SHP_PRIMARK_001679,PRM_PRD_0015,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,111,0.017,2.37,2.84,2.37
SHP_PRIMARK_001680,PRM_PRD_0289,FAC_PRM_010,DST_PRIMARK_002,T_SEA,8014.39,3216,2.0743,249.37,299.24,249.37
SHP_PRIMARK_001681,PRM_PRD_0596,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,214,0.1599,17.95,21.54,17.95
SHP_PRIMARK_001682,PRM_PRD_0745,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,4336,0.8325,98.33,117.99,98.33
SHP_PRIMARK_001683,PRM_PRD_0423,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,3172,0.682,83.6,100.32,83.6
SHP_PRIMARK_001684,PRM_PRD_0133,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,2703,1.2136,102.52,123.02,102.52
SHP_PRIMARK_001685,PRM_PRD_0054,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,1054,0.2487,31.21,37.46,31.21
SHP_PRIMARK_001686,PRM_PRD_0349,FAC_PRM_002,DST_PRIMARK_003,T_SEA,6666.31,2987,1.7564,175.63,210.75,175.63
SHP_PRIMARK_001687,PRM_PRD_0781,FAC_PRM_013,DST_PRIMARK_002,T_RAIL,7913.06,3987,0.9011,156.86,14.26,7.13
SHP_PRIMARK_001688,PRM_PRD_0368,FAC_PRM_020,DST_PRIMARK_001,T_SEA,6707.3,3936,1.9601,197.21,236.65,197.21
SHP_PRIMARK_001689,PRM_PRD_0118,FAC_PRM_008,DST_PRIMARK_003,T_SEA,8966.48,3540,2.1063,283.29,339.95,283.29
SHP_PRIMARK_001690,PRM_PRD_0664,FAC_PRM_006,DST_PRIMARK_003,T_SEA,7280.26,1384,0.7778,84.94,101.93,84.94
SHP_PRIMARK_001691,PRM_PRD_0920,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,4668,4.1685,562.82,675.39,562.82
SHP_PRIMARK_001692,PRM_PRD_0933,FAC_PRM_009,DST_PRIMARK_002,T_RAIL,7776.17,2144,1.8074,309.2,28.11,14.05
SHP_PRIMARK_001693,PRM_PRD_0902,FAC_PRM_014,DST_PRIMARK_002,T_SEA,8267.86,843,0.6078,75.38,90.45,75.38
SHP_PRIMARK_001694,PRM_PRD_0287,FAC_PRM_002,DST_PRIMARK_003,T_SEA,6666.31,2286,1.6528,165.27,198.32,165.27
SHP_PRIMARK_001695,PRM_PRD_0130,FAC_PRM_010,DST_PRIMARK_002,T_SEA,8014.39,1928,1.5752,189.36,227.23,189.36
SHP_PRIMARK_001696,PRM_PRD_0867,FAC_PRM_007,DST_PRIMARK_003,T_ROAD_D,7500.01,2996,1.9983,1573.69,59.95,14.99
SHP_PRIMARK_001697,PRM_PRD_0964,FAC_PRM_003,DST_PRIMARK_001,T_RAIL,9025.29,4513,3.4028,675.65,61.42,30.71
SHP_PRIMARK_001698,PRM_PRD_0267,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,992,0.626,78.59,94.31,78.59
SHP_PRIMARK_001699,PRM_PRD_0706,FAC_PRM_003,DST_PRIMARK_002,T_ROAD_D,8760.03,1323,0.2818,259.2,9.87,2.47
SHP_PRIMARK_001700,PRM_PRD_0194,FAC_PRM_011,DST_PRIMARK_003,T_SEA,6758.1,3776,0.6948,70.43,84.52,70.43
SHP_PRIMARK_001701,PRM_PRD_0697,FAC_PRM_010,DST_PRIMARK_002,T_SEA,8014.39,2785,1.3452,161.71,194.05,161.71
SHP_PRIMARK_001702,PRM_PRD_0542,FAC_PRM_006,DST_PRIMARK_001,T_ROAD_D,6934.39,4925,3.4032,2477.89,94.4,23.6
SHP_PRIMARK_001703,PRM_PRD_0313,FAC_PRM_016,DST_PRIMARK_001,T_ROAD_D,8171.94,1776,0.6216,533.37,20.32,5.08
SHP_PRIMARK_001704,PRM_PRD_0933,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,3259,2.7473,344.93,413.91,344.93
SHP_PRIMARK_001705,PRM_PRD_0192,FAC_PRM_007,DST_PRIMARK_002,T_ROAD_D,7146.05,1662,0.3241,243.18,9.26,2.32
SHP_PRIMARK_001706,PRM_PRD_0424,FAC_PRM_015,DST_PRIMARK_001,T_SEA,5899.77,4834,2.5862,228.87,274.64,228.87
SHP_PRIMARK_001707,PRM_PRD_0321,FAC_PRM_012,DST_PRIMARK_003,T_ROAD_D,10183.9,983,0.8385,896.61,34.16,8.54
SHP_PRIMARK_001708,PRM_PRD_0701,FAC_PRM_017,DST_PRIMARK_002,T_SEA,7279.91,4292,2.4765,270.43,324.51,270.43
SHP_PRIMARK_001709,PRM_PRD_0529,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,1471,0.2427,36.12,43.34,36.12
SHP_PRIMARK_001710,PRM_PRD_0190,FAC_PRM_016,DST_PRIMARK_001,T_AIR,8171.94,4727,3.5972,36745.61,146.98,29.4
SHP_PRIMARK_001711,PRM_PRD_0810,FAC_PRM_019,DST_PRIMARK_003,T_SEA,9921.09,279,0.2544,37.87,45.44,37.87
SHP_PRIMARK_001712,PRM_PRD_0051,FAC_PRM_015,DST_PRIMARK_001,T_SEA,5899.77,1381,0.8714,77.12,92.54,77.12
SHP_PRIMARK_001713,PRM_PRD_0027,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,3868,0.6421,101.07,121.29,101.07
SHP_PRIMARK_001714,PRM_PRD_0425,FAC_PRM_001,DST_PRIMARK_001,T_ROAD_D,6708.25,2149,1.3216,930.92,35.46,8.87
SHP_PRIMARK_001715,PRM_PRD_0017,FAC_PRM_002,DST_PRIMARK_002,T_ROAD_D,6194.66,2918,2.5328,1647.45,62.76,15.69
SHP_PRIMARK_001716,PRM_PRD_0637,FAC_PRM_017,DST_PRIMARK_002,T_SEA,7279.91,1354,0.9938,108.53,130.23,108.53
SHP_PRIMARK_001717,PRM_PRD_0049,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,160,0.0848,10.65,12.78,10.65
SHP_PRIMARK_001718,PRM_PRD_0611,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,1697,0.3139,42.39,50.87,42.39
SHP_PRIMARK_001719,PRM_PRD_0263,FAC_PRM_009,DST_PRIMARK_003,T_SEA,8651.23,3604,0.8145,105.7,126.84,105.7
SHP_PRIMARK_001720,PRM_PRD_0876,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,1573,1.4078,133.2,159.84,133.2
SHP_PRIMARK_001721,PRM_PRD_0711,FAC_PRM_018,DST_PRIMARK_003,T_SEA,10494.39,610,0.3556,55.98,67.18,55.98
SHP_PRIMARK_001722,PRM_PRD_0266,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,4468,2.4127,203.8,244.56,203.8
SHP_PRIMARK_001723,PRM_PRD_0237,FAC_PRM_020,DST_PRIMARK_002,T_RAIL,6391.47,2743,0.4855,68.27,6.21,3.1
SHP_PRIMARK_001724,PRM_PRD_0060,FAC_PRM_008,DST_PRIMARK_001,T_RAIL,8670.5,1478,1.0494,200.17,18.2,9.1
SHP_PRIMARK_001725,PRM_PRD_0242,FAC_PRM_013,DST_PRIMARK_001,T_SEA,8044.76,643,0.436,52.61,63.13,52.61
SHP_PRIMARK_001726,PRM_PRD_0857,FAC_PRM_005,DST_PRIMARK_001,T_SEA,7670.81,4706,0.8236,94.76,113.71,94.76
SHP_PRIMARK_001727,PRM_PRD_0633,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,202,0.1267,10.7,12.84,10.7
SHP_PRIMARK_001728,PRM_PRD_0360,FAC_PRM_017,DST_PRIMARK_002,T_SEA,7279.91,1201,0.8347,91.15,109.38,91.15
SHP_PRIMARK_001729,PRM_PRD_0003,FAC_PRM_014,DST_PRIMARK_003,T_SEA,9292.1,4114,2.5836,360.1,432.13,360.1
SHP_PRIMARK_001730,PRM_PRD_0057,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,3721,0.8261,92.76,111.31,92.76
SHP_PRIMARK_001731,PRM_PRD_0462,FAC_PRM_011,DST_PRIMARK_001,T_SEA,6187.83,4884,3.0525,283.33,339.99,283.33
SHP_PRIMARK_001732,PRM_PRD_0912,FAC_PRM_007,DST_PRIMARK_003,T_SEA,7500.01,4577,3.1032,349.11,418.93,349.11
SHP_PRIMARK_001733,PRM_PRD_0296,FAC_PRM_003,DST_PRIMARK_002,T_RAIL,8760.03,1022,0.9208,177.46,16.13,8.07
SHP_PRIMARK_001734,PRM_PRD_0463,FAC_PRM_006,DST_PRIMARK_001,T_SEA,6934.39,3170,1.5692,163.22,195.86,163.22
SHP_PRIMARK_001735,PRM_PRD_0680,FAC_PRM_006,DST_PRIMARK_002,T_SEA,6657.55,1414,1.0153,101.39,121.66,101.39
SHP_PRIMARK_001736,PRM_PRD_0839,FAC_PRM_020,DST_PRIMARK_003,T_SEA,6873.87,2880,1.5466,159.46,191.36,159.46
SHP_PRIMARK_001737,PRM_PRD_0204,FAC_PRM_005,DST_PRIMARK_003,T_SEA,7874.09,2726,1.2131,143.28,171.93,143.28
SHP_PRIMARK_001738,PRM_PRD_0485,FAC_PRM_004,DST_PRIMARK_002,T_ROAD_D,7949.47,1841,1.5814,1320.0,50.29,12.57
SHP_PRIMARK_001739,PRM_PRD_0449,FAC_PRM_014,DST_PRIMARK_001,T_SEA,8369.98,363,0.065,8.16,9.79,8.16
SHP_PRIMARK_001740,PRM_PRD_0714,FAC_PRM_017,DST_PRIMARK_001,T_SEA,7602.62,3339,1.182,134.8,161.75,134.8
SHP_PRIMARK_001741,PRM_PRD_0568,FAC_PRM_008,DST_PRIMARK_001,T_ROAD_D,8670.5,3910,0.6764,615.82,23.46,5.86
SHP_PRIMARK_001742,PRM_PRD_0886,FAC_PRM_007,DST_PRIMARK_002,T_ROAD_D,7146.05,3953,1.9014,1426.68,54.35,13.59
SHP_PRIMARK_001743,PRM_PRD_0973,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,462,0.1317,16.52,19.83,16.52
SHP_PRIMARK_001744,PRM_PRD_0939,FAC_PRM_006,DST_PRIMARK_001,T_SEA,6934.39,2027,0.4743,49.34,59.2,49.34
SHP_PRIMARK_001745,PRM_PRD_0062,FAC_PRM_010,DST_PRIMARK_002,T_SEA,8014.39,3983,1.4379,172.85,207.42,172.85
SHP_PRIMARK_001746,PRM_PRD_0133,FAC_PRM_019,DST_PRIMARK_002,T_SEA,8927.03,4961,2.2275,298.27,357.93,298.27
SHP_PRIMARK_001747,PRM_PRD_0700,FAC_PRM_001,DST_PRIMARK_002,T_ROAD_D,6447.82,4343,1.5809,1070.27,40.77,10.19
SHP_PRIMARK_001748,PRM_PRD_0224,FAC_PRM_011,DST_PRIMARK_002,T_SEA,5963.01,3814,2.3723,212.19,254.63,212.19
SHP_PRIMARK_001749,PRM_PRD_0997,FAC_PRM_002,DST_PRIMARK_001,T_ROAD_D,6514.32,2730,1.294,885.11,33.72,8.43
SHP_PRIMARK_001750,PRM_PRD_0533,FAC_PRM_001,DST_PRIMARK_002,T_SEA,6447.82,2846,2.3593,228.19,273.83,228.19
SHP_PRIMARK_001751,PRM_PRD_0384,FAC_PRM_015,DST_PRIMARK_001,T_SEA,5899.77,775,0.5355,47.39,56.87,47.39
SHP_PRIMARK_001752,PRM_PRD_0375,FAC_PRM_017,DST_PRIMARK_003,T_SEA,7710.18,1550,0.9114,105.41,126.49,105.41
SHP_PRIMARK_001753,PRM_PRD_0528,FAC_PRM_002,DST_PRIMARK_003,T_SEA,6666.31,4667,0.9427,94.27,113.12,94.27
SHP_PRIMARK_001754,PRM_PRD_0376,FAC_PRM_012,DST_PRIMARK_002,T_ROAD_D,9310.19,521,0.1209,118.16,4.5,1.13
SHP_PRIMARK_001755,PRM_PRD_0571,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,4694,0.7041,66.62,79.94,66.62
SHP_PRIMARK_001756,PRM_PRD_0013,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,2837,0.644,80.81,96.97,80.81
SHP_PRIMARK_001757,PRM_PRD_0978,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,4863,3.0442,411.02,493.23,411.02
SHP_PRIMARK_001758,PRM_PRD_0750,FAC_PRM_015,DST_PRIMARK_003,T_SEA,6307.6,4715,4.2671,403.73,484.47,403.73
SHP_PRIMARK_001759,PRM_PRD_0837,FAC_PRM_004,DST_PRIMARK_003,T_ROAD_D,8527.66,4626,2.7849,2493.57,94.99,23.75
SHP_PRIMARK_001760,PRM_PRD_0675,FAC_PRM_004,DST_PRIMARK_002,T_SEA,7949.47,2978,0.7207,85.93,103.12,85.93
SHP_PRIMARK_001761,PRM_PRD_0449,FAC_PRM_013,DST_PRIMARK_002,T_SEA,7913.06,2732,0.489,58.05,69.65,58.05
SHP_PRIMARK_001762,PRM_PRD_0216,FAC_PRM_003,DST_PRIMARK_001,T_RAIL,9025.29,1970,0.4787,95.05,8.64,4.32
SHP_PRIMARK_001763,PRM_PRD_0823,FAC_PRM_016,DST_PRIMARK_003,T_SEA,8365.6,2246,0.7075,88.78,106.53,88.78
SHP_PRIMARK_001764,PRM_PRD_0610,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,2241,1.255,106.01,127.21,106.01
SHP_PRIMARK_001765,PRM_PRD_0154,FAC_PRM_015,DST_PRIMARK_002,T_SEA,5631.32,559,0.0866,7.32,8.78,7.32
SHP_PRIMARK_001766,PRM_PRD_0934,FAC_PRM_015,DST_PRIMARK_001,T_SEA,5899.77,1344,0.7701,68.15,81.78,68.15
SHP_PRIMARK_001767,PRM_PRD_0018,FAC_PRM_007,DST_PRIMARK_002,T_SEA,7146.05,1513,0.7111,76.22,91.47,76.22
SHP_PRIMARK_001768,PRM_PRD_0784,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,4357,0.8365,105.29,126.35,105.29
SHP_PRIMARK_001769,PRM_PRD_0022,FAC_PRM_002,DST_PRIMARK_003,T_SEA,6666.31,2275,1.0192,101.91,122.3,101.91
SHP_PRIMARK_001770,PRM_PRD_0721,FAC_PRM_014,DST_PRIMARK_001,T_RAIL,8369.98,1645,0.9623,177.2,16.11,8.05
SHP_PRIMARK_001771,PRM_PRD_0766,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,3913,0.8335,109.52,131.42,109.52
SHP_PRIMARK_001772,PRM_PRD_0799,FAC_PRM_017,DST_PRIMARK_002,T_ROAD_D,7279.91,2628,1.7397,1329.84,50.66,12.67
SHP_PRIMARK_001773,PRM_PRD_0843,FAC_PRM_001,DST_PRIMARK_001,T_SEA,6708.25,542,0.3328,33.49,40.18,33.49
SHP_PRIMARK_001774,PRM_PRD_0413,FAC_PRM_002,DST_PRIMARK_001,T_SEA,6514.32,4337,3.3091,323.35,388.02,323.35
SHP_PRIMARK_001775,PRM_PRD_0862,FAC_PRM_010,DST_PRIMARK_003,T_SEA,9001.15,3484,1.6235,219.21,263.05,219.21
SHP_PRIMARK_001776,PRM_PRD_0378,FAC_PRM_008,DST_PRIMARK_002,T_SEA,8390.81,2770,0.5152,64.85,77.82,64.85
SHP_PRIMARK_001777,PRM_PRD_0519,FAC_PRM_019,DST_PRIMARK_002,T_SEA,8927.03,2737,0.6842,91.62,109.95,91.62
SHP_PRIMARK_001778,PRM_PRD_0271,FAC_PRM_020,DST_PRIMARK_001,T_ROAD_D,6707.3,1423,0.555,390.85,14.89,3.72
SHP_PRIMARK_001779,PRM_PRD_0873,FAC_PRM_009,DST_PRIMARK_001,T_SEA,7955.54,340,0.0833,9.94,11.93,9.94
SHP_PRIMARK_001780,PRM_PRD_0655,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,3662,0.8423,119.78,143.73,119.78
SHP_PRIMARK_001781,PRM_PRD_0306,FAC_PRM_012,DST_PRIMARK_001,T_SEA,9480.7,3040,0.684,97.27,116.73,97.27
SHP_PRIMARK_001782,PRM_PRD_0260,FAC_PRM_016,DST_PRIMARK_001,T_SEA,8171.94,1545,0.3152,38.63,46.36,38.63
SHP_PRIMARK_001783,PRM_PRD_0694,FAC_PRM_001,DST_PRIMARK_003,T_SEA,7129.12,731,0.598,63.94,76.73,63.94
SHP_PRIMARK_001784,PRM_PRD_0636,FAC_PRM_006,DST_PRIMARK_002,T_RAIL,6657.55,1665,0.984,144.12,13.1,6.55
SHP_PRIMARK_001785,PRM_PRD_0133,FAC_PRM_007,DST_PRIMARK_001,T_SEA,7485.81,3346,1.5024,168.7,202.43,168.7
SHP_PRIMARK_001786,PRM_PRD_0592,FAC_PRM_008,DST_PRIMARK_001,T_SEA,8670.5,2962,1.7802,231.52,277.83,231.52
SHP_PRIMARK_001787,PRM_PRD_0524,FAC_PRM_018,DST_PRIMARK_001,T_ROAD_D,9693.15,4067,1.3909,1415.65,53.93,13.48
SHP_PRIMARK_001788,PRM_PRD_0713,FAC_PRM_011,DST_PRIMARK_002,T_SEA,5963.01,3348,2.0456,182.97,219.57,182.97
SHP_PRIMARK_001789,PRM_PRD_0759,FAC_PRM_001,DST_PRIMARK_003,T_SEA,7129.12,4577,1.9086,204.1,244.92,204.1
SHP_PRIMARK_001790,PRM_PRD_0882,FAC_PRM_018,DST_PRIMARK_001,T_RAIL,9693.15,2972,1.4147,301.68,27.43,13.71
SHP_PRIMARK_001791,PRM_PRD_0956,FAC_PRM_003,DST_PRIMARK_002,T_SEA,8760.03,473,0.1599,21.01,25.21,21.01
